id	filename	md5	size	state
4031c38c-ab3a-4fb6-bfab-685ebd1fe44e	3111638f-e826-40aa-8f07-484ba9bf9998.rna_seq.augmented_star_gene_counts.tsv	47e3964d3a7acb342f0c1282aa47c8c8	4226104	released
c4f8bc07-818f-44b3-80c6-b2262df80f44	29ae98e2-a686-4de5-946c-b0f0f839cd5e.rna_seq.augmented_star_gene_counts.tsv	11b018429dacf43295c3747d06c0af0a	4234981	released
36fc5af5-d389-4c2b-afcf-741746972888	9365db5a-762a-4e2b-b8a7-7a1e10cc62d2.rna_seq.augmented_star_gene_counts.tsv	57255c1b65f40aa4693978ac9c67d8c7	4225903	released
24291838-d377-49ad-b33e-29272c9be236	571a99f5-56e3-42f7-99b9-f0a80def7570.rna_seq.augmented_star_gene_counts.tsv	fe82eeb79dfcde426e7b559e7284a8ae	4233948	released
32e947e8-24cc-4286-a956-5aabc917ddb5	fcec5c6d-e5d3-45a9-b99e-bbbaea39b8c3.rna_seq.augmented_star_gene_counts.tsv	eb701a2b53bef1c8319d74522ef17ac1	4230356	released
6e2d183b-da8e-435a-93b4-cbce5d5b22cb	48b1935e-751d-45b1-a3a7-721716c44066.rna_seq.augmented_star_gene_counts.tsv	fff826f63ed6d5fa6f6a441b411f191f	4217151	released
e1ccd06e-2410-4d39-8964-adea7e92467a	178d64ef-e441-4280-9cff-ecc0987f2603.rna_seq.augmented_star_gene_counts.tsv	dde5ad75425336dab1f643c8dc29eba8	4227727	released
c1345172-5bfe-4813-9341-b3e98977c996	a34df46e-6718-478c-8612-be37a5791f7c.rna_seq.augmented_star_gene_counts.tsv	8fc2ae7acdf6138cd0fa50f0362b2930	4238227	released
4b2f72b3-b551-479b-8258-5ebdd4a75abb	b56ae9d5-a61f-45dc-831b-bd0d40d83a86.rna_seq.augmented_star_gene_counts.tsv	e254dc99023c754ea979367dd6a630c2	4225426	released
7dd0cbd9-6ce0-49c5-ad53-bd5251f27440	5fdbbbb1-3a95-44b6-ba85-0a2f86114fc0.rna_seq.augmented_star_gene_counts.tsv	344d3bbd79dbee78c7daaf9ead09bfae	4219998	released
b41d8f38-523f-47a3-8c05-6b7831cc8baa	e5e00619-a18a-4039-be25-74e8e6ca7420.rna_seq.augmented_star_gene_counts.tsv	51ea582a7dc079b92c3f4d3bb554909f	4236714	released
8e66e382-0962-4881-8bee-52ac26209798	95807a50-5164-4675-bc16-8adf1d07fc8c.rna_seq.augmented_star_gene_counts.tsv	5e3f1398c256fb02ef6b1a6c2d4a7070	4231108	released
1007aeda-3b28-4be0-8c4c-3e6ffd8aef8f	725add0b-85a3-4a47-ba37-7b8e58064c58.rna_seq.augmented_star_gene_counts.tsv	e1bf0d8a5d225d1e9d79998312df603b	4232990	released
d99885cc-6287-4c9c-9924-7731599d5ac7	7adc764d-9ed6-401c-8ad0-8a520feefd91.rna_seq.augmented_star_gene_counts.tsv	b908fd767bce86106f9469619ebbb3c2	4239406	released
051e2f12-683a-43b1-983f-ffbdc87fd847	0a72d33c-2513-4472-810f-d3c56f34101e.rna_seq.augmented_star_gene_counts.tsv	26c0fe44612657cabaf5f692070dcdc6	4227723	released
f8dd34d3-f047-48d4-9b8b-2a4a707cff21	490700e9-fc4f-4548-8ea5-8e2b9dd22010.rna_seq.augmented_star_gene_counts.tsv	e83cf0956ec71409a95df4347ca3d871	4223070	released
89b91806-b172-4330-82ff-a096023ce107	380689c7-524b-4d73-80a9-3f07e8459ac1.rna_seq.augmented_star_gene_counts.tsv	c4410a55e98fe710371171f61c436b4d	4214138	released
d538daee-8250-4469-be27-22f42148f502	9f9a0df0-55d0-4156-a8f3-887aa35bec2f.rna_seq.augmented_star_gene_counts.tsv	36454e9fa84b8bc89d88c8a29354efdb	4241788	released
11c6f1af-8d4f-4034-beea-3f1625577bf8	fa9b149c-b8a4-49e4-94b3-61ecc6e9d1dd.rna_seq.augmented_star_gene_counts.tsv	7adc6e98cc3ddf95d10634423e145304	4231201	released
4b75f7a3-b823-4cf4-be65-e66904441b88	492fd01c-2a0d-4d00-a4a4-bdfe27d36742.rna_seq.augmented_star_gene_counts.tsv	322e9f2186e5d43332d60371a617cf53	4255001	released
a81e6d6d-2d31-452e-b045-3006d065a4cf	fd7280bf-b8d7-436a-a5f7-e3ae29d0e4a1.rna_seq.augmented_star_gene_counts.tsv	a4044c67d524079e9586c35d2ff08c42	4234193	released
0dfd1a01-e2c4-4e01-9b1f-72c373af082a	a7eafd67-8ecd-4b4c-92c5-e308554d7d88.rna_seq.augmented_star_gene_counts.tsv	af63b73feeb8f6ca9f209c60f5db5efb	4238937	released
1dfaa9f9-bd38-4df7-a761-0a4a45f05239	aef45e03-b0a9-43ed-9d89-1bcec96ada5a.rna_seq.augmented_star_gene_counts.tsv	d584a804b17ca707cd9cedf9785a2380	4227732	released
