id	filename	md5	size	state
5707cde1-035e-4661-b85d-c459e98297c2	7a38eb16-f93c-4e96-b9bd-e7c83ddec387.rna_seq.augmented_star_gene_counts.tsv	d031c55d82ad4473e14ba40672abfd79	4234595	released
22ba6691-d4b9-4067-9acd-17cf251d89b7	8ae968b8-8b1f-433a-8d92-5ea3413bd4be.rna_seq.augmented_star_gene_counts.tsv	b46730b5c4ebaed5923f2ea62300a664	4237066	released
9cd8121a-2c9d-4a60-9235-8f3f5702b5cc	e4345398-dec9-492f-8108-83e336bb2e12.rna_seq.augmented_star_gene_counts.tsv	734ae14e2f17b47088d2928aeb26eda7	4241925	released
f0710431-74a4-4b7e-a715-885b09db10f2	a3e73737-78a8-4e9c-84bf-067c50927efb.rna_seq.augmented_star_gene_counts.tsv	ab57c7c5d4ac072cb1c3f75dff080e15	4245339	released
8ed43daa-0118-4481-9e7e-71c4b709b626	37805a9e-4343-4cdb-b817-35a0f21ae98d.rna_seq.augmented_star_gene_counts.tsv	1f1b664de7d02c1518518cda9403119b	4225701	released
16680c4f-fb49-4bd0-ba7c-58f132ca77f3	bf267abc-f008-4121-a0d6-039adfdbfb08.rna_seq.augmented_star_gene_counts.tsv	1dfe3d3b91d374e7bf295d5625c7b0e8	4246116	released
2399c612-2197-4e5b-8b3a-7c9927da9ea6	a2fa11ea-71e4-45b8-81ce-4e1b75eac180.rna_seq.augmented_star_gene_counts.tsv	e0c7fb7e0b236f5d47174db324fd8b53	4223214	released
1a487e51-fd6e-4228-80f7-d3f864cf45f2	6502ae6c-e389-430f-957a-7d25f6a41141.rna_seq.augmented_star_gene_counts.tsv	f43e69b0b8e1bab7cdfda5a98736e535	4222844	released
74d18812-6caa-4398-8d31-e1cde3ac75d3	8f55c9aa-d154-43ef-a752-0193aaa5ab51.rna_seq.augmented_star_gene_counts.tsv	510c91d54f2649bdd765a666357abf2a	4234557	released
2f31d626-547f-4163-a934-4550c7302dc5	e6c8e8c5-320d-48c7-bda7-0926977c1fb7.rna_seq.augmented_star_gene_counts.tsv	124070f94a11b8d2cb988fbda29dc0a7	4224295	released
6d8fb2a2-14a2-42bf-8a94-7c0c90cfe84c	c5f93e9e-8aa6-4416-81e5-17a662e10215.rna_seq.augmented_star_gene_counts.tsv	23a5694bbd20235570e4d9d81f0278ac	4214719	released
9c2a05d4-9f94-44bb-b1ee-a71f4f1c5e8f	e15a9105-47f3-4e2b-a9f4-697c311ec0a4.rna_seq.augmented_star_gene_counts.tsv	c4c151b442ca2b228923b28d2efc1fd8	4222568	released
650cd049-8ee7-4191-be99-e8c6740cbf80	9f6c5557-6172-4862-94bd-012d27d214b5.rna_seq.augmented_star_gene_counts.tsv	f571ae99deefd66183436a5c1f2e144b	4213292	released
0a72a23d-0e31-4060-8a99-c5da7e11c5ef	fa17239b-e5fb-4818-a4f7-f49d996d4a05.rna_seq.augmented_star_gene_counts.tsv	585337f6173f7f0ffb419dc8ef6f4193	4229797	released
b74fe897-74ee-4c1e-87bd-4e18dd64284e	fa587e44-95e2-49d0-9001-f75a126cd6a1.rna_seq.augmented_star_gene_counts.tsv	6c2b4be8c6c8c0dfb8647e7298e4237d	4244685	released
d10f39f7-70e3-442d-bac2-0d8900f03dee	710723eb-e59d-4f3b-b6c9-fd6c98f8c9c4.rna_seq.augmented_star_gene_counts.tsv	c0bb6a7fb9334543380c43cc50bc5495	4235806	released
bb9b442e-d08b-4b0d-8136-f095dee5991c	4cd8718b-24a3-4d3f-87e5-966941fbe26e.rna_seq.augmented_star_gene_counts.tsv	8c2bcca17f0253f98169a15ab8c23f61	4237297	released
ef3eab99-6232-4f1c-83aa-cc8dcd425c9a	d077ac9a-e7f8-485c-a32b-824d59177f08.rna_seq.augmented_star_gene_counts.tsv	3638decb61a9c285004389fdde4fc3fa	4240193	released
